LPC_outlet_temperature,HPC_outlet_temperature,LPT_outlet_temperature,Bypass_duct_pressure,HPC_outlet_pressure,Physical_fan_speed,Physical_core_speed,HPC_outlet_static_pressure,Fuel_flow_ratio,Corrected_fan_speed,Bypass_ratio,Bleed_enthalpy,HPT_cool_air_flow,LPT_cool_air_flow,Maintenance_Status
0.49600000000003774,0.2489006156552307,0.29506990434143177,1.0,0.7505720823798754,0.2499999999990905,0.501401432575534,0.2857142857142918,0.762177650429777,0.33333333333303017,0.3928194297782497,0.3333333333333357,0.44680851063829863,0.6532891292968088,0
0.5200000000000387,0.43535620052769985,0.7954378219278908,1.0,0.2951945080091605,0.6249999999990905,0.21940205543444335,0.6134453781512619,0.3323782234956809,0.7222222222208075,0.5095036958817332,0.6666666666666714,0.382978723404257,0.3835281800732844,0
0.49200000000001864,0.35092348284960195,0.5896492519009087,1.0,0.5514874141876476,0.34375,0.4856742447835529,0.3865546218487381,0.501432664756436,0.3611111111113132,0.37381203801478335,0.44444444444444287,0.5319148936170208,0.4290699703367693,0
0.3320000000000505,0.6959835825271199,0.4140299239637031,1.0,0.3135011441647464,0.4374999999990905,0.4464341326689407,0.44537815126050617,0.6160458452721969,0.4999999999990905,0.6568109820485759,0.3333333333333357,0.5425531914893611,0.45297504798464416,1
0.5040000000000191,0.4699501612430339,0.633308805494238,1.0,0.3638443935926716,0.3749999999990905,0.35222672064779204,0.5462184873949596,0.36676217765042907,0.4444444444434339,0.6409714889123563,0.6666666666666714,0.30851063829787506,0.3481067876461381,1
0.5240000000000578,0.374963353855172,0.29973019376993193,1.0,0.6773455377574464,0.28125,0.46138274680785685,0.26890756302520913,0.759312320916905,0.41666666666696983,0.20432946145723463,0.44444444444444287,0.5851063829787293,0.6128075379514897,0
0.52800000000002,0.5203752565230104,0.5133676723080711,1.0,0.5537757437071065,0.4999999999990905,0.24447212706323285,0.5210084033613427,0.5300859598853833,0.41666666666696983,0.35005279831045044,0.44444444444444287,0.35106382978723616,0.5077647879951215,0
0.76400000000001,0.5804749340369355,0.4684817267598689,1.0,0.5377574370709368,0.5624999999990905,0.6810962317035205,0.41176470588235503,0.49283667621776317,0.4999999999990905,0.4477296726504747,0.6666666666666714,0.35106382978723616,0.481242366079222,0
0.18400000000002592,0.2746995016124245,0.406916850625457,0.0,0.6796338672768911,0.34375,0.5390843973839878,0.3613445378151283,0.6733524355300915,0.3055555555556566,0.379091869060197,0.44444444444444287,0.617021276595743,0.7749083929506213,0
0.76400000000001,0.4344766930518844,0.7225901398086876,1.0,0.2951945080091605,0.5624999999990905,0.4126440361258119,0.6890756302521055,0.36676217765042907,0.3611111111113132,0.8162618796198444,0.5555555555555571,0.30851063829787506,0.39050776478799776,0
0.7119999999999891,0.5065963060686016,0.6234976698552899,1.0,0.4553775743707007,0.6874999999990905,0.3676424789785244,0.5042016806722742,0.41260744985675046,0.6111111111104037,0.5253431890179527,0.44444444444444287,0.36170212765957643,0.297853777700233,0
0.8280000000000314,0.6452653180885335,0.7167034584253145,1.0,0.2540045766590282,0.7499999999990905,0.25599501712864026,0.6806722689075642,0.46418338108881585,0.8611111111104037,0.4862724392819402,0.44444444444444287,0.23404255319148604,0.3577037166288619,0
0.3480000000000132,0.49399003224860394,0.29482462595045433,1.0,0.5697940503432477,0.1875,0.5306758019308688,0.18487394957983128,0.8395415472779462,0.41666666666696983,0.38859556494192304,0.44444444444444287,0.6914893617021249,0.6213575292270122,0
0.6040000000000418,0.5710935209615968,0.7667402501839575,1.0,0.372997711670493,0.59375,0.3654624727499538,0.5882352941176521,0.5358166189111842,0.6388888888886868,0.6557550158394889,0.6666666666666714,0.40425531914893753,0.309893561333098,1
0.4480000000000359,0.5913221929053094,0.4611233750306596,1.0,0.5629290617848994,0.0625,0.350825288072258,0.235294117647058,0.6561604584527174,0.3888888888877773,0.3373812038014776,0.44444444444444287,0.5851063829787293,0.5969289827255295,0
0.6840000000000259,0.6317795367927275,0.7897964189354951,1.0,0.4782608695652186,0.71875,0.1870133914668486,0.6386554621848717,0.455587392550143,0.6944444444443434,0.6969376979936683,0.5555555555555571,0.5106382978723474,0.3346710870703262,0
0.7240000000000464,0.4854881266490736,0.4370860927152336,1.0,0.1739130434782652,0.4999999999990905,0.2011834319526713,0.6134453781512619,0.39255014326647597,0.6666666666660603,0.4524815205913413,0.5555555555555571,0.36170212765957643,0.4819403245506919,0
0.4880000000000564,0.4535326883611859,0.26122148638705056,1.0,0.38443935926773065,0.2499999999990905,0.35674244783555764,0.117647058823529,0.8395415472779462,0.27777777777737356,0.43347412882787495,0.3333333333333357,0.7021276595744723,0.6606176932472536,0
0.08000000000004093,0.5388449135150921,0.2889379445670812,1.0,0.5423340961098262,0.28125,0.4588913111180375,0.1680672268907557,0.8080229226361269,0.33333333333303017,0.3827877507919766,0.44444444444444287,0.7021276595744723,0.8413889373582251,0
0.37200000000007094,0.40046907065377013,0.32229580573952177,1.0,0.7070938215102984,0.40625,0.3092494549984508,0.22689075630252376,0.6876790830945367,0.1944444444434339,0.3009503695881719,0.44444444444444287,0.5957446808510696,0.7792706333973172,0
0.396000000000015,0.45060099677513676,0.477557027225906,1.0,0.5560640732265512,0.3749999999990905,0.7186234817813784,0.25210084033613356,0.5558739255014586,0.33333333333303017,0.46568109820485404,0.3333333333333357,0.382978723404257,0.6511952538823991,1
0.46399999999999864,0.5364995602462628,0.5430463576158999,1.0,0.4897025171624847,0.3749999999990905,0.3874182497664549,0.5882352941176521,0.5959885386819508,0.47222222222171695,0.289862724392826,0.3333333333333357,0.40425531914893753,0.5369045541790314,0
0.3320000000000505,0.6804456171210802,0.47412312975227167,1.0,0.3707093821510199,0.6249999999990905,0.18779196511991358,0.46218487394957464,0.4469914040114702,0.5277777777773736,0.5126715945089799,0.44444444444444287,0.43617021276596546,0.23399057756063968,0
0.6560000000000059,0.6253298153034237,0.3325974981604105,1.0,0.7620137299771272,0.3749999999990905,0.39520398629710485,0.3109243697478945,0.7335243553008866,0.41666666666696983,0.5686378035902848,0.44444444444444287,0.7446808510638334,0.6194381434304717,0
0.8720000000000709,0.6458516564057462,0.732646553838606,1.0,0.3066361556063981,0.6249999999990905,0.2200249143569124,0.5546218487395009,0.30372492836679044,0.5555555555547471,0.611404435058077,0.3333333333333357,0.3404255319148959,0.37358227185482207,0
0.5960000000000036,0.5279976546467324,0.4660289428501372,1.0,0.4302059496567665,0.53125,0.7178449081283134,0.4957983193277329,0.37822349570203073,0.3055555555556566,0.5116156282999,0.5555555555555571,0.35106382978723616,0.6839993020415278,0
0.4560000000000173,0.5461741424802042,0.5548197203826319,1.0,0.4942791762013883,0.53125,0.4704142011834449,0.4789915966386573,0.5787965616045767,0.3611111111113132,0.4276663146779356,0.3333333333333357,0.36170212765957643,0.565869830745072,0
0.49600000000003774,0.3626502491937771,0.4181996566102555,0.0,0.4897025171624847,0.28125,0.33821239489256527,0.24369747899159933,0.8252148997134725,0.0,0.6626187961985224,0.3333333333333357,0.4680851063829792,0.7044145873320602,0
0.38800000000003365,0.4268542949281695,0.4461613931812636,1.0,0.6842105263157805,0.1875,0.48069137340394263,0.36974789915966255,0.5329512893982837,0.3055555555556566,0.3595564941921907,0.7777777777777786,0.5744680851063819,0.6119350898621576,0
0.6040000000000418,0.5684549985341576,0.5867059112092292,1.0,0.4027459954233592,0.5624999999990905,0.39753970725632826,0.5462184873949596,0.33810888252151017,0.7222222222208075,0.35902851108765077,0.5555555555555571,0.19148936170212494,0.38597103472343974,0
0.6159999999999854,0.3471122837877445,0.7049300956585753,1.0,0.2791762013729908,0.7499999999990905,0.23575210214889353,0.5714285714285694,0.3237822349570081,0.6944444444443434,0.4762407602956742,0.44444444444444287,0.35106382978723616,0.3915547024952062,0
0.32000000000005,0.6411609498680733,0.5940642629384385,1.0,0.6613272311213052,0.34375,0.7494549984428716,0.6302521008403374,0.6647564469914187,0.4444444444434339,0.2539598732840602,0.44444444444444287,0.5106382978723474,0.3611935089862186,0
0.2599999999999909,0.49868073878627683,0.5045376502330114,1.0,0.6842105263157805,0.3124999999990905,0.62784179383371,0.3865546218487381,0.7679083094556063,0.3611111111113132,0.22439281942978084,0.3333333333333357,0.5319148936170208,0.5191066131565165,0
0.39200000000005275,0.5215479331574286,0.7076281579592845,1.0,0.30434782608695343,0.4999999999990905,0.4511055745873591,0.6722689075630228,0.3553008595988558,0.6388888888886868,0.6314677930306161,0.5555555555555571,0.382978723404257,0.3864945035770404,1
0.3320000000000505,0.5801817648783327,0.5656119695854827,1.0,0.47139588100687035,0.59375,0.43631267517906736,0.5882352941176521,0.29226361031518877,0.5277777777773736,0.5258711721224927,0.5555555555555571,0.18085106382979177,0.7693247251788549,1
0.396000000000015,0.3641160949868052,0.5717439293598261,1.0,0.6796338672768911,0.4999999999990905,0.3961382746807942,0.5210084033613427,0.5214899713467105,0.3888888888877773,0.6642027455121493,0.6666666666666714,0.3723404255319167,0.5807014482638309,0
0.32000000000005,0.7059513339196712,0.5310277164581834,1.0,0.5697940503432477,0.1875,0.5203986297103711,0.5378151260504183,0.43839541547276895,0.33333333333303017,0.3447729672650439,0.3333333333333357,0.4893617021276597,0.7578084103995835,0
0.3320000000000505,0.5875109938434449,0.5447633063527135,1.0,0.3180778032036642,0.53125,0.2749922142634773,0.5630252100840352,0.5157593123209381,0.5833333333330302,0.4899683210137269,0.6666666666666714,0.382978723404257,0.19542837201186813,0
0.6920000000000073,0.4702433304016367,0.7122884473877846,1.0,0.3203661327231231,0.65625,0.33572095920277434,0.7394957983193322,0.3323782234956809,0.5555555555547471,0.6752903907074952,0.5555555555555571,0.2553191489361737,0.4669342174140638,0
0.6840000000000259,0.42656112576956673,0.5320088300220789,1.0,0.11899313501145059,0.53125,0.22329492369979675,0.4789915966386573,0.40974212034385005,0.6944444444443434,0.5079197465681133,0.6666666666666714,0.39361702127660436,0.44616995288780004,1
0.424000000000035,0.5101143359718563,0.6249693402011332,1.0,0.6247139588100623,0.53125,0.5227343506695945,0.5126050420168085,0.6446991404011442,0.5555555555547471,0.5733896515311514,0.44444444444444287,0.4680851063829792,0.34252311987436457,0
0.5,0.42333626502492194,0.1996566102526387,1.0,0.6338672768878837,0.2187499999990905,0.5974774213640615,0.4285714285714306,0.7191977077363845,0.1944444444434339,0.3880675818373831,0.5555555555555571,0.47872340425532656,0.6916768452277111,0
0.5360000000000582,0.7692758721782482,0.7454010301692477,1.0,0.5423340961098262,0.65625,0.3238866396761182,0.6302521008403374,0.31232091690546326,0.5555555555547471,0.6504751847940824,0.5555555555555571,0.31914893617021534,0.2442854650148334,0
0.8320000000000505,0.7065376722368768,0.7191562423350533,1.0,0.1693363844393474,0.53125,0.28916225474932844,0.5630252100840352,0.31518624641833526,0.4999999999990905,0.5179514255543793,0.6666666666666714,0.5106382978723474,0.5205025300994564,0
0.52800000000002,0.47845206684256425,0.7282315428010833,1.0,0.5469107551487582,0.65625,0.4251012145749087,0.529411764705884,0.43266475644699653,0.6944444444443434,0.578141499472018,0.6666666666666714,0.43617021276596546,0.6253707904379695,0
0.36400000000003274,0.3623570800351743,0.3301447142506788,1.0,0.5057208237986259,0.125,0.3785425101214912,0.21008403361344818,0.759312320916905,0.3888888888877773,0.2687434002111928,0.5555555555555571,0.5638297872340488,0.7093002966323496,0
0.6080000000000041,0.5693345060099659,0.5891586951189609,1.0,0.38215102974828596,0.65625,0.18639053254440796,0.6890756302521055,0.4183381088825229,0.5277777777773736,0.5522703273495253,0.44444444444444287,0.5851063829787293,0.4946780666550339,1
0.5480000000000018,0.5581940779829964,0.5702722590139828,1.0,0.30205949656750875,0.7499999999990905,0.24789785113671314,0.4033613445378208,0.3724928366762299,0.6111111111104037,0.5654699049630381,0.6666666666666714,0.2553191489361737,0.4280230326295609,0
0.5,0.7851070067428907,0.772872209958301,1.0,0.16018306636155444,0.4999999999990905,0.6853005294300942,0.5630252100840352,0.41260744985675046,0.5833333333330302,0.6573389651531159,0.7777777777777786,0.3297872340425556,0.47059849938928977,1
0.44000000000005457,0.6452653180885335,0.6597988717194028,1.0,0.4851258581235669,0.59375,0.24431641233260848,0.529411764705884,0.28653295128938794,0.8333333333321207,0.4772967265047541,0.5555555555555571,0.27659574468084713,0.3458384226138591,0
0.2480000000000473,0.48431545001465537,0.41476575913662117,1.0,0.5331807780320332,0.4999999999990905,0.206944876985375,0.4537815126050404,0.5787965616045767,0.4444444444434339,0.5337909186905989,0.44444444444444287,0.5,0.5578433083231502,0
0.7680000000000291,0.552623863969508,0.5077262693156754,1.0,0.0823798627002077,0.6249999999990905,0.35829959514171605,0.6638655462184886,0.29226361031518877,0.7222222222208075,0.7951425554382254,0.7777777777777786,0.2978723404255348,0.17501308672134286,1
0.6440000000000055,0.5722661975960079,0.6279126808928126,1.0,0.5560640732265512,0.5624999999990905,0.21519775770789806,0.6134453781512619,0.4699140401146167,0.4999999999990905,0.36747624076029695,0.6666666666666714,0.35106382978723616,0.6094922352120093,0
0.4880000000000564,0.31281149223102034,0.6494971792985069,1.0,0.5583524027459958,0.40625,0.5077857365306784,0.46218487394957464,0.4699140401146167,0.3888888888877773,0.5770855332629381,0.3333333333333357,0.5212765957446877,0.577037166288612,1
0.3120000000000118,0.25447082966871903,0.5045376502330114,1.0,0.526315789473685,0.34375,0.29975085643101806,0.3109243697478945,0.6561604584527174,0.2499999999990905,0.4039070749736027,0.3333333333333357,0.6914893617021249,0.7070319316000777,0
0.34000000000003183,0.6391087657578396,0.7311748834927627,1.0,0.5331807780320332,0.3749999999990905,0.7310806602304751,0.39495798319327946,0.6389684813753718,0.3055555555556566,0.5876451953537511,0.5555555555555571,0.5319148936170208,0.2959343919036854,1
0.2720000000000482,0.5385517443564893,0.41280353200883013,1.0,0.7048054919908537,0.1875,0.5102771722204977,0.4285714285714306,0.6103151862464244,0.3055555555556566,0.2787750791974659,0.22222222222222143,0.5957446808510696,0.7073809108358091,0
0.5520000000000209,0.5356200527704473,0.659308314937455,1.0,0.4485125858123524,0.53125,0.5806602304578234,0.5546218487395009,0.5214899713467105,0.4444444444434339,0.7233368532206939,0.6666666666666714,0.31914893617021534,0.3601465712790102,1
0.43600000000003547,0.13133978305481975,0.37257787588913516,1.0,0.7276887871853717,0.28125,0.32902522578638127,0.07563025210084362,0.8166189111747997,0.1944444444434339,0.31045406546991217,0.3333333333333357,0.6914893617021249,0.6824288954807187,0
0.58400000000006,0.29287598944591053,0.7284768211920536,1.0,0.27002288329519786,0.5624999999990905,0.3735596387418241,0.647058823529413,0.48137535816621835,0.47222222222171695,0.5300950369588122,0.6666666666666714,0.6063829787234027,0.33030884662363036,0
0.6000000000000227,0.5115801817648773,0.7152317880794712,1.0,0.5102974828375295,0.6249999999990905,0.22142634693244645,0.4705882352941231,0.5644699140401315,0.5277777777773736,0.6652587117212292,0.5555555555555571,0.4255319148936181,0.44965974524516383,0
0.5360000000000582,0.2752858399296372,0.4993868040225635,1.0,0.5926773455377514,0.53125,0.1454375583930414,0.5210084033613427,0.4785100286532895,0.5555555555547471,0.3621964097148833,0.6666666666666714,0.36170212765957643,0.3838771593090229,0
0.4280000000000541,0.5710935209615968,0.9237184204071625,1.0,0.14187643020592589,0.8749999999990905,0.19993771410776162,0.7058823529411811,0.33524355300858133,0.8611111111104037,0.6684266103484688,0.5555555555555571,0.2127659574468126,0.27708951317396924,1
0.30400000000003047,0.31720902961008335,0.4338974736325767,1.0,0.5331807780320332,0.28125,0.4725942074120155,0.27731092436974336,0.7994269340973972,0.5277777777773736,0.28669482576557925,0.5555555555555571,0.4680851063829792,0.6477054615250424,0
0.4880000000000564,0.41981823512166017,0.41550159430954636,1.0,0.5057208237986259,0.46875,0.35144814699472704,0.6722689075630228,0.5128939828080092,0.6388888888886868,0.5036958817317867,0.5555555555555571,0.31914893617021534,0.4688536032106114,0
0.52800000000002,0.374963353855172,0.5214618592102056,1.0,0.4782608695652186,0.4374999999990905,0.30099657427592774,0.4789915966386573,0.6704871060171911,0.27777777777737356,0.27191129883843956,0.5555555555555571,0.43617021276596546,0.47565869830745555,0
0.44000000000005457,0.53151568454998,0.6492519009075295,1.0,0.338672768878709,0.6249999999990905,0.44409841170974573,0.39495798319327946,0.346704871060183,0.6388888888886868,0.6061246040126704,0.6666666666666714,0.22340425531915287,0.32036293840516805,0
0.5080000000000382,0.5945470536499542,0.580083394652938,1.0,0.4897025171624847,0.40625,0.4054811585176026,0.3361344537815114,0.5845272206303491,0.4999999999990905,0.44086589229144835,0.6666666666666714,0.43617021276596546,0.4514046414238351,0
0.49600000000003774,0.3500439753737936,0.5979887171940206,1.0,0.5057208237986259,0.4999999999990905,0.556368732482099,0.3613445378151283,0.7106017191977116,0.3611111111113132,0.40496304118268256,0.3333333333333357,0.40425531914893753,0.520153550863725,0
0.4280000000000541,0.5872178246848421,0.4942359578121227,1.0,0.5697940503432477,0.5624999999990905,0.426191217689194,0.41176470588235503,0.5386819484240561,0.47222222222171695,0.654699049630409,0.44444444444444287,0.5638297872340488,0.43273425231198814,0
0.46399999999999864,0.3468191146291346,0.4876134412558315,1.0,0.44622425629290774,0.59375,0.3153223294923748,0.36974789915966255,0.7478510028653318,0.4999999999990905,0.4403379091869084,0.3333333333333357,0.5531914893617085,0.5316698656429963,0
0.5520000000000209,0.41366168279096627,0.31959774343880554,1.0,0.4645308924485221,0.1875,0.7443164123326085,0.5126050420168085,0.5702005730659039,0.33333333333303017,0.34530095036958386,0.44444444444444287,0.47872340425532656,0.5728494154597783,1
0.396000000000015,0.09615948402228014,0.3762570517537398,1.0,0.7505720823798754,0.3749999999990905,0.278417938336986,0.4285714285714306,0.7048710601719392,0.3888888888877773,0.4387539598732886,0.44444444444444287,0.6595744680851112,0.7136625370790455,0
0.41200000000003456,0.44004690706537275,0.5199901888643623,1.0,0.5514874141876476,0.6874999999990905,0.1635004671441891,0.5042016806722742,0.455587392550143,0.5277777777773736,0.29567053854276537,0.44444444444444287,0.35106382978723616,0.3604955505147416,0
0.6120000000000232,0.48490178833186803,0.7169487368162919,1.0,0.3066361556063981,0.71875,0.45717844908128313,0.6218487394958032,0.4212034383954233,0.7499999999990905,0.700633579725455,0.44444444444444287,0.40425531914893753,0.4938056185656947,1
0.3800000000000523,0.41835238932863916,0.5050282070149592,1.0,0.4599542334096185,0.4374999999990905,0.5012457178449097,0.36974789915966255,0.5128939828080092,0.5277777777773736,0.37275607180570347,0.5555555555555571,0.3723404255319167,0.6026871401151652,0
0.79200000000003,0.5174435649369684,0.6055923473142073,1.0,0.12356979405033996,0.5624999999990905,0.423855496729999,0.7226890756302495,0.4240687679083237,0.6111111111104037,0.6008447729672639,0.5555555555555571,0.3723404255319167,0.30047112196824344,0
0.43200000000001637,0.7417179712694235,0.8280598479273991,1.0,0.23798627002288697,0.6874999999990905,0.3776082217377734,0.7478991596638664,0.1719197707736555,0.7222222222208075,0.30939809926081807,0.6666666666666714,0.27659574468084713,0.3980108183563047,1
0.5320000000000391,0.47229551451187035,0.6252146185921035,1.0,0.3707093821510199,0.59375,0.38399252569291775,0.3781512605042039,0.5100286532951088,0.4444444444434339,0.498944033790913,0.6666666666666714,0.2872340425531945,0.5951840865468512,0
0.4600000000000364,0.3550278510700622,0.45425558008339806,1.0,0.517162471395892,0.28125,0.5766116474618457,0.3361344537815114,0.5558739255014586,0.3055555555556566,0.39017951425554287,0.3333333333333357,0.5851063829787293,0.34601291223172836,0
0.8720000000000709,0.5338610378188235,0.5513858229090047,1.0,0.5125858123569742,0.4999999999990905,0.566801619433221,0.5210084033613427,0.29226361031518877,0.5277777777773736,0.7238648363252338,0.6666666666666714,0.39361702127660436,0.5634269760949238,1
0.28400000000004866,0.17912635590735704,0.31714495952906674,0.0,0.7048054919908537,0.2187499999990905,0.25724073497354993,0.26890756302520913,0.6131805157592964,0.2499999999990905,0.21541710665258762,0.3333333333333357,0.44680851063829863,0.5365555749432929,0
0.43600000000003547,0.3104661389621768,0.49717929850380216,1.0,0.5034324942791812,0.4999999999990905,0.7885393958268594,0.2857142857142918,0.5243553008596109,0.3888888888877773,0.4424498416050682,0.5555555555555571,0.5744680851063819,0.41894957250043774,0
0.2760000000000673,0.15801817648783612,0.3929359823399565,1.0,0.631578947368439,0.1875,0.46402989722830057,0.21848739495798242,0.5759312320916763,0.1944444444434339,0.14519535374868298,0.44444444444444287,0.6808510638297918,0.7234339556796385,0
0.5760000000000218,0.29580768103195254,0.4800098111356377,1.0,0.5057208237986259,0.53125,0.29912799750857744,0.1680672268907557,0.7421203438395594,0.27777777777737356,0.47571277719113425,0.44444444444444287,0.44680851063829863,0.6440411795498164,0
0.5680000000000405,0.4028144239225995,0.5131223939171008,1.0,0.49656750572083297,0.5624999999990905,0.4411398318280817,0.4957983193277329,0.48137535816621835,0.6666666666660603,0.43822597676874153,0.5555555555555571,0.4680851063829792,0.481242366079222,1
0.5920000000000414,0.6256229844620336,0.5609516801569754,1.0,0.3203661327231231,0.84375,0.16754905014013843,0.7142857142857153,0.16905444126075508,0.7499999999990905,0.6203801478352702,0.7777777777777786,0.5319148936170208,0.21880998080614233,1
0.5120000000000005,0.3198475520375297,0.3505028207015002,1.0,0.6727688787185429,0.1562499999990905,0.3934911242603505,0.25210084033613356,0.7306590257879861,0.4444444444434339,0.2909186906019059,0.44444444444444287,0.7021276595744723,0.6354911882743011,0
0.4800000000000182,0.924655526238638,0.9744910473387307,1.0,0.1121281464530739,0.8749999999990905,0.3707567735908128,0.7563025210084007,0.12893982808023452,0.8611111111104037,0.7502639915522735,0.6666666666666714,0.15957446808510412,0.2519630082010096,2
0.3800000000000523,0.25710935209615826,0.5560461123375049,1.0,0.6590389016018463,0.53125,0.340859545313009,0.5210084033613427,0.5644699140401315,0.5555555555547471,0.38965153115100293,0.44444444444444287,0.5212765957446877,0.5735473739312482,1
0.46399999999999864,0.33245382585751315,0.37993622761835155,0.0,0.5812356979405138,0.1562499999990905,0.37838679539086684,0.3613445378151283,0.759312320916905,0.27777777777737356,0.19112988384372187,0.5555555555555571,0.6595744680851112,0.6503228057930528,0
0.4280000000000541,0.3714453239519244,0.5710080941869009,1.0,0.5720823798627208,0.46875,0.3874182497664549,0.3865546218487381,0.5128939828080092,0.4444444444434339,0.4424498416050682,0.44444444444444287,0.5531914893617085,0.8522072936660265,0
0.5480000000000018,0.5458809733216015,0.6387049300956562,1.0,0.228832951945094,0.7499999999990905,0.22516350046714706,0.5126050420168085,0.2578796561604406,0.6388888888886868,0.43083421330518235,0.5555555555555571,0.4255319148936181,0.437096492758684,1
0.4800000000000182,0.5652301377895057,0.48050036791758544,1.0,0.526315789473685,0.53125,0.5741202117720547,0.39495798319327946,0.43839541547276895,0.47222222222171695,0.4540654699049611,0.44444444444444287,0.4148936170212778,0.47059849938928977,0
0.7360000000000468,0.6068601583113491,0.6831003188619107,1.0,0.3661327231121163,0.4999999999990905,0.6527561507318467,0.5462184873949596,0.43266475644699653,0.5277777777773736,0.7053854276663145,0.6666666666666714,0.2553191489361737,0.27394870005235106,1
0.23200000000002774,0.12049252418645295,0.3119941133186188,1.0,0.517162471395892,0.34375,0.5065400186857687,0.2605042016806749,0.6045845272206236,0.41666666666696983,0.45934530095037474,0.5555555555555571,0.40425531914893753,0.38666899319490255,0
0.42000000000007276,0.4406332453825854,0.5523669364729002,1.0,0.517162471395892,0.4999999999990905,0.5281843662410495,0.3613445378151283,0.5558739255014586,0.47222222222171695,0.41869060190074237,0.6666666666666714,0.43617021276596546,0.6215320188448743,0
0.4880000000000564,0.4881266490765199,0.5844984056904607,1.0,0.3089244851258428,0.4999999999990905,0.48100280286516295,0.4789915966386573,0.5558739255014586,0.5277777777773736,0.49683210137276035,0.3333333333333357,0.47872340425532656,0.5311463967893886,0
0.4280000000000541,0.5209615948402231,0.5925925925925952,1.0,0.5560640732265512,0.4374999999990905,0.4816256617876036,0.529411764705884,0.452722063037271,0.4999999999990905,0.5955649419218503,0.5555555555555571,0.19148936170212494,0.5906473564822932,0
0.5120000000000005,0.3995895631779476,0.4437086092715248,1.0,0.4324942791762112,0.40625,0.18452195577702923,0.5630252100840352,0.5530085959885582,0.5277777777773736,0.3072861668426654,0.3333333333333357,0.5744680851063819,0.40586285116035725,1
0.5520000000000209,0.481970096745826,0.5879323031640951,1.0,0.3752860411899377,0.46875,0.4202740579258659,0.5210084033613427,0.4785100286532895,0.5555555555547471,0.488912354804647,0.6666666666666714,0.4148936170212778,0.5379514918862327,0
0.18800000000004502,0.49223101729698016,0.41304881039980046,1.0,0.6292906178489943,0.28125,0.5979445655559061,0.39495798319327946,0.5702005730659039,0.33333333333303017,0.5596620908130987,0.6666666666666714,0.23404255319148604,0.710347234339558,0
0.5080000000000382,0.6654939900322461,0.6009320578857,1.0,0.338672768878709,0.53125,0.5569915914045396,0.5126050420168085,0.3753581661891303,0.5277777777773736,0.5369588173178457,0.5555555555555571,0.4255319148936181,0.31879253184435896,0
0.5160000000000196,0.3778950454412211,0.42604856512141254,1.0,0.517162471395892,0.46875,0.360791030831507,0.3277310924369772,0.3495702005730834,0.4999999999990905,0.4841605068637804,0.7777777777777786,0.5744680851063819,0.5393474088291725,1
0.5640000000000214,0.6912928759894399,0.7463821437331433,1.0,0.2631578947368496,0.34375,0.5351915291186629,0.529411764705884,0.3954154727793764,0.6388888888886868,0.5042238648363266,0.6666666666666714,0.43617021276596546,0.597975920432738,0
0.22800000000006548,0.43975373790676997,0.2938435123865588,0.0,0.6041189931350317,0.34375,0.27950794145127134,0.235294117647058,0.9283667621776601,0.3888888888877773,0.29408658922915265,0.3333333333333357,0.44680851063829863,0.7059849938928622,0
0.6280000000000427,0.5678686602169378,0.7034584253127321,1.0,0.4370709382151148,0.4374999999990905,0.6102460292743785,0.43697478991597194,0.5071633237822368,0.47222222222171695,0.5686378035902848,0.6666666666666714,0.36170212765957643,0.5813994067353008,1
0.6760000000000446,0.38346525945470233,0.5481972038263407,1.0,0.4324942791762112,0.4374999999990905,0.6357832450949843,0.6050420168067205,0.5959885386819508,0.5277777777773736,0.43611404435058176,0.44444444444444287,0.5,0.48298726225789324,0
0.1360000000000241,0.4377015537965434,0.4753495217071446,1.0,0.5057208237986259,0.3749999999990905,0.24665213329180347,0.352941176470587,0.5845272206303491,0.41666666666696983,0.3680042238648369,0.3333333333333357,0.5744680851063819,0.4037689757459475,0
0.6200000000000614,0.7267663441805894,0.6970811871474183,1.0,0.5080091533180706,0.6249999999990905,0.490034257240751,0.5882352941176521,0.3524355300859554,0.4999999999990905,0.6995776135163609,0.5555555555555571,0.3723404255319167,0.3121619263653841,1
0.5680000000000405,0.42656112576956673,0.5940642629384385,1.0,0.588100686498862,0.5624999999990905,0.5151043288695121,0.41176470588235503,0.44126074498566936,0.5277777777773736,0.498944033790913,0.5555555555555571,0.36170212765957643,0.48717501308672695,1
0.38800000000003365,0.3890354734681907,0.7547216090262481,1.0,0.2951945080091605,0.4374999999990905,0.5652444721270626,0.5378151260504183,0.36676217765042907,0.5833333333330302,0.41869060190074237,0.44444444444444287,0.2872340425531945,0.6644564648403488,2
0.4880000000000564,0.2538844913515135,0.47976453274466735,1.0,0.526315789473685,0.3749999999990905,0.47010277172219617,0.34453781512605275,0.5730659025788043,0.4444444444434339,0.5,0.44444444444444287,0.5744680851063819,0.554702495201532,0
0.5,0.508941659337431,0.5663478047584007,1.0,0.5080091533180706,0.2499999999990905,0.47835565244474765,0.41176470588235503,0.6762177650429919,0.4444444444434339,0.23653643083421372,0.44444444444444287,0.5106382978723474,0.630256499738266,0
0.4840000000000373,0.373497508062151,0.6374785381407904,1.0,0.4553775743707007,0.5624999999990905,0.3539395826845464,0.44537815126050617,0.5702005730659039,0.3888888888877773,0.5923970432946177,0.44444444444444287,0.43617021276596546,0.543360670040137,0
